	SRR12805327	SRR12805330	SRR12805341	SRR12805352	SRR12805363	SRR12805374	SRR12805381	SRR12805382	SRR12805383	SRR12805384	SRR12805385	SRR12805386	SRR12805387	SRR12805388	SRR12805389	SRR12805390	SRR12805391	SRR12805392	SRR12805393	SRR12805394	SRR12805395	SRR12805396	SRR12805397	SRR12805398	SRR12805399	SRR12805400	SRR12805401	SRR12805402	SRR12805403	SRR12805404	SRR12805405	SRR12805406	SRR12805407	SRR12805408
9d53ec63f330b5055eae739c4053a7c3	0.0258722614447866	0.0259150858046672	0.0272444643770321	0.0249351490477015	0	0.036807467682028	0.0632351592368995	0.0386555155096054	0.0253884659218605	0	0	0.0498292873720407	0.0454577474184206	0	0	0	0	0	0	0	0	0.0430518115140712	0.0443191734070798	0	0.0348642557671558	0.0342336150363898	0.0281101963095642	0.0670821877370776	0.0425111781338068	0	0.0457328027525118	0.064520821731318	0	0.0298227617066597
90a84c0664bc3eec6d1aa222e4701913	0.041179451725475	0.0579478935019757	0.04718879652602	0.0402067197229621	0.0345746963404192	0	0	0.0471592868054772	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0320205786027968	0.0465129519118136	0.057320350389963	0.0471130397662166	0.0506666314203266	0.0441839016036211	0	0.0402115488304386	0	0.040110321399477	0.0655532204322723	0.036997502208836	0
87e55ac9ab15a220d481204d7d2656bb	0	0	0	0	0	0	0.0276924387810856	0.0306308552984246	0.106296785451897	0	0	0.0424945590528346	0	0	0.0475809282015578	0.0929304130850884	0	0	0	0.0619409994959791	0	0	0	0	0	0	0	0	0	0	0	0	0	0
246b2ccaf80d7db7d96d9d17f5d281a4	0.0490891646309307	0.0440471760714765	0.0556779180975871	0.0593575274264028	0.0446357410422074	0	0	0.0256953206793157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074885928604382	0.0451591844398527	0	0.0629466018185789	0	0	0.0467724649798068	0	0.0667167006253196	0.0384339822778386	0	0
c1ee0c7bd2a5652c66779004eebac27c	0.0353482385638351	0.0652182024003576	0.0779042612470403	0.0630814918292122	0.0612014446836637	0	0	0.0333466514960742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0617617375594767	0.0416800398997776	0.0348642557671558	0.0663982542363445	0	0	0	0	0.049667743592594	0	0.0210440482480279	0
195a1adb3342a2b813976ab8a62cc320	0.0347112811933139	0	0	0	0.0345746963404192	0	0	0.0243053400909724	0.0456660390627698	0.0529382042451113	0.037452423885434	0	0	0.044925863299121	0.0634070466873856	0.0525560765647008	0.0456051059728979	0	0	0.0255247518669394	0.0307688997446559	0	0.0381023879402737	0	0	0	0.0360760045914037	0.045066422511393	0	0.0408096367966736	0	0	0.0297607784395948	0.0338158332364122
1c3b419314bbf2d6f8f7eec80a305fee	0.0188944282759744	0.0323217907433045	0.0264310127858544	0	0.0236190140765519	0.0583394893553251	0	0.0530541976561618	0	0.0262182044968552	0.0379551634795088	0.0285062168148052	0.0227288737092103	0	0	0	0	0.0262832381881833	0	0	0.0321370676633134	0	0.0324539803201912	0.0288244182312554	0.0340979148057781	0.0269348642716502	0.0462400541177827	0.0484723417883035	0.0457443731708775	0.0420919264441938	0.0343484271454194	0.0417821437703757	0.0253800771304889	0.0504096678882763
8c05343a93e19950e64a207bab0a68d4	0.0133603783605844	0	0	0.0223026753198999	0.0315622351742315	0.0281611011130709	0	0.0155964681118078	0.0106652889583215	0	0.0496404541783252	0.0150240954348958	0	0.0112314658247802	0.0279404831032321	0	0	0.0180893651323105	0.0941672001362867	0.0691213548119398	0.0340865077082698	0.0482356912978089	0.0226361914803637	0.0162591646947922	0.0192338179431139	0.0247764715415722	0.0245816535787412	0.0154576553962768	0.0258033064632277	0.0408096367966736	0.0193751259603522	0	0.0210440482480279	0.0356450180011619
8e1f36fcaf7d218d3f20fcb381388674	0.0188944282759744	0.0299241635307937	0	0	0	0	0	0	0.0374552638796664	0.0192389023540894	0.0413033545101397	0	0	0.0832947798576019	0.0286304754735946	0.0525560765647008	0.0660131049021137	0	0.0709674137252879	0.039451135167698	0.0477571675483588	0	0	0.022993931224233	0	0	0.0215595363990623	0	0	0	0	0	0	0.0298227617066597
c045aa84b6fe4e0133753f8f66b5ef79	0.0249949791914876	0.0299241635307937	0.033038765982318	0.0321911389989825	0.0309245485274362	0.046699903037658	0.0266851017201068	0.0306308552984246	0.0288817390313147	0.0218148647686181	0.0268383534774046	0.0342602087984246	0.0227288737092103	0	0.0225263376390238	0	0.0199037000187893	0.0241191535097474	0	0	0.0293369948187777	0.0360744294607639	0.0311104694784153	0.0483888225988007	0.0308427244211646	0.0279516296300083	0.0245816535787412	0.0535468890244854	0.0323461564702555	0.030931122623711	0.0319206932739133	0.0291632026761679	0.0310841193010892	0.045786854649563
5e41b6f8f77a1f4b5542127147676fbb	0.0486325113137099	0.0414281284771257	0.0385294910215895	0.0396879016033697	0.0296080010552938	0	0.032260714883629	0.0235796434027386	0.0282177022443619	0	0.0123142811177927	0.0251401201704208	0.0349436484049287	0	0	0	0.0190563419426392	0.0208877996572178	0	0.0134527254350273	0	0.044404553085542	0.036577669829326	0.0430177063080616	0.0370683414585048	0.0564001868927184	0.0391648428076793	0.0275070993764969	0.0377721729896659	0.0145810710379591	0.0366155463654596	0.0616833395480309	0.0269196369690094	0.0195235804219141
b8544f4c7065245a8949a406eebdab42	0.0668018918029219	0	0.0295507706516682	0.035263625963054	0.0328004369533239	0.0298693583440987	0	0	0.0307880372553604	0.0448252859508481	0	0	0	0	0.0565751663167878	0	0.0381126838852784	0	0	0	0	0.0416551631200684	0.0384741273572657	0	0	0.0642627009814367	0	0	0.0446926377975808	0.0381158605158326	0.0358757620994381	0.0378471694628193	0.0385952455463541	0
f92cd5bf2b52f4eb499496da543794fd	0.0365889030244798	0.0488659544200305	0.0238245929654606	0.0213531859267604	0.0218669579688826	0.0199129055627325	0.0568490474684657	0.0306308552984246	0.0337266050121407	0	0.036942843353378	0.0277030631585265	0	0	0.0342199633848869	0	0.041432855592687	0.0413381464292197	0	0	0.0254065827837539	0.0307643768126192	0.0315646609409858	0.0221575065495096	0.0384676358862278	0.0373519362419607	0.0312427364431997	0.0367965798951967	0.0520653473961941	0.0303529198155199	0.0301939530408982	0.0189235847314096	0.0200647127307738	0.0308694911073598
46cba7ba7e89731b2a36ed371ad38fe0	0.0395205321568074	0.0431918096744454	0.0288025284272427	0.0375409965886691	0.0302734324789578	0.025707450539688	0.0314002740906999	0	0	0	0.0342815077807583	0	0	0	0	0	0	0.0233532699669679	0	0.0561157669141749	0.0463858616659481	0.0510169473982839	0.0320124089920046	0	0.0391485318597129	0.0325626630848562	0	0	0	0.0385778878154063	0.0366155463654596	0.0378471694628193	0.0503620292571835	0.0591105751776591
b82e9e16a5f7bbf8e87f0c4431e0dfad	0.0188944282759744	0.0323217907433045	0	0	0	0	0.0786749377946059	0.0618263465937229	0.052610621124155	0.0356235249939548	0	0.0489149108406698	0.095451429732285	0	0	0	0	0.0463156833558966	0	0	0	0	0.0238606408765493	0.0330939197276888	0.0192338179431139	0	0	0	0	0	0	0.024122931953146	0	0
c9f9355d32e264f6bc060415332587bb	0.0188944282759744	0.0546337979342972	0.0576050568544853	0.0301979651374988	0.0315622351742315	0	0	0.0412643759547925	0	0	0	0.0335948986928712	0	0	0	0	0	0	0	0	0	0	0.0572158068410995	0.0301061229599018	0.0482217335669738	0	0.0192834355806738	0.0846650654668227	0.0506766878776647	0	0.0292924370923677	0.0259121855656335	0.0228772923673021	0
a57e5dd7af17153dad0b02c3cda58f8a	0	0	0	0.0455251453605985	0.0437339159377652	0.0441539962980588	0	0.0452796694148009	0	0.0519297651411424	0	0.0322230948347538	0.0405429732765383	0	0.0409687903347207	0	0.0376770960496691	0	0	0	0.033449320538631	0	0	0	0.0548850303584352	0	0.0500998352553126	0.0463729661888304	0	0	0	0.0401429852638139	0.0420880964960557	0.0406415735521412
db1d2135e467142489e9eae67e600301	0.054679705023537	0.0345534477395563	0.0591015413033365	0.0346709177677791	0.0252497881393852	0	0	0.0441134734576761	0	0	0	0.0440592965817313	0	0	0	0	0	0	0	0	0	0	0.0413278422993381	0.0695271127806211	0.0471130397662166	0.0548959108186643	0	0	0.0516066129264555	0	0.040110321399477	0.0313812151212921	0	0
282d970c7e74112691085e63921dbcfd	0.0389518617587498	0	0.0457798570406024	0.063735203504838	0.0468143601496987	0	0	0.0343729415947437	0	0	0	0.0419600150186756	0	0	0	0	0	0	0	0	0	0	0.0503340770703751	0.0559871365781046	0	0.0573811332479191	0	0	0.0492488882007922	0	0	0.0563751343625512	0.0335746861714557	0
d077c0ff711eabf2c3591a6f9798adb5	0	0	0.0161856236775803	0	0	0.037253635095465	0	0	0	0	0.0645766349759778	0	0	0	0	0	0	0	0.0906739909312351	0.0199536164037125	0.0715606220398627	0	0	0	0	0	0	0.0605287784889747	0.0371373013372791	0.0245435998257461	0.0358757620994381	0.0211572109187045	0.0228772923673021	0.0338158332364122
d4aa41f753847250c58c369ec11aba8e	0	0.0193159645006586	0.0520295006984811	0.0846816654061465	0.0368075749989476	0.0237010983134311	0	0	0	0	0.0268383534774046	0	0	0	0	0	0	0	0	0	0.0414887759519846	0.014041952623217	0	0.022993931224233	0.0370683414585048	0.030801195689388	0	0	0	0.0320562561387693	0.0502047077773122	0.0231765633481381	0.0782266514298091	0.0398523416549009
6aafd36f357e81d4eaa31b4143bf5559	0.0457970696854194	0	0.0174824716827348	0.0375409965886691	0.0296080010552938	0.0207260092302601	0.0398562271561179	0.0204205701989497	0.0359047128345423	0	0	0	0.0256416277338401	0	0	0	0	0.0295398095633696	0	0	0	0	0.0160062044960023	0.0559871365781046	0.0299737404009635	0.0517563610657193	0	0.0484723417883035	0	0	0.0971520230304727	0.0384339822778386	0.0219797915450118	0
aba30509671b5a4a6bcffbd7f4d15ab9	0	0	0	0.035263625963054	0.0296080010552938	0	0	0	0.0222015693990195	0	0	0	0	0.0753429632135231	0	0	0.0922896603115212	0	0	0.0466016079074828	0	0	0.0369647458978845	0	0	0	0	0	0	0.0366948907418376	0	0.0551712561234393	0	0
80a4abbe94d791740466ec6a5d937264	0	0	0.04718879652602	0	0.0716956162972217	0.0363558252072623	0	0	0	0	0	0	0	0	0.0347856209354541	0	0	0	0.057944650663981	0.0385227431184215	0	0	0	0	0	0	0.0514726876657146	0.0912307277028593	0	0	0	0	0.0375376403012985	0
1223fa4a0a99ed5397fabac4895c5e46	0.0240857646193432	0.0299241635307937	0	0.0182100581442394	0.0209360183235767	0.0314850682050358	0	0.0282709992848316	0.0282177022443619	0.0308508776171148	0.0353700796641201	0	0	0.0297156654310895	0.0241971681614089	0.0668981912619921	0.0372364130997178	0	0.023655804575096	0.0240649668442892	0.0293369948187777	0.0226419682675545	0.0413278422993381	0.0281616993400103	0	0	0.0326966558291171	0.0496894100751573	0.0344811186540456	0.0303529198155199	0	0	0.0179464246460063	0.0210878770364896
61b120aa374bc4f431cb5defee4a7274	0.0249949791914876	0.0299241635307937	0.0323712473551607	0	0.0267814446253244	0.0229934427739824	0.0234043824596434	0.026362842766864	0.0194720644826116	0.0448252859508481	0.037452423885434	0	0.0193832486270393	0	0.0459108985896965	0	0.0557066601323153	0.0147699047816848	0	0	0.0160685338316567	0.024321375380887	0.0320124089920046	0	0.0218090995884734	0	0.0281101963095642	0.0389009129997865	0.0316024672557836	0.072661930953661	0	0	0.0190350578478666	0
e0d908660a9c489e2b2aa9b145eae00d	0.0389518617587498	0	0	0.038089069325366	0.0362622474446278	0	0	0.0306308552984246	0	0	0	0.0242256259662331	0	0	0	0	0	0	0	0	0	0.0676350002333553	0.0311104694784153	0.0525062062587212	0.0370683414585048	0.0435594686812403	0.0379594809000562	0	0.0377721729896659	0.0259472060784529	0.044544734691643	0.0496180577635	0.0323533771362132	0.047822809985881
79c4fe19f50107e4574c3e132885c545	0	0	0	0	0	0	0.0776235550686125	0.0448943035181094	0.0448280588988573	0.0514181293618579	0	0.043022462014885	0.0387664972540787	0	0.0207212168518912	0	0.0557066601323153	0.0861226042734495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5d3ce929e1e20c0af46d70bc9b483a9e	0.0371937192549935	0.0395859474470544	0.0467238709362649	0.0486075539450211	0.0334023300369408	0	0	0	0	0	0	0.0368013676623728	0.031404452061153	0	0.0176711131063326	0	0	0	0	0	0	0.0343956189192174	0.0530865746309393	0.0451591844398527	0.0398177860116118	0.0495529430831444	0.0236172888302403	0	0	0.0230546976023332	0.039436150336255	0.0458677402662828	0.0380701156957333	0
4d5b8c2c09a9e464f466f3ddc5ab1de5	0.044311362079242	0.0356168786898626	0.0516082022611509	0.0572242203875573	0.0459553080839441	0	0	0.0276495827568054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0541484112662063	0.0463966514872811	0.0377744685545655	0.0538697285433004	0	0	0.0425111781338068	0	0.0485760115152363	0.0390119693314638	0.0276572978477672	0
3a1a356d52f95ee05bdaa73566e357c8	0.0400811350817531	0.0405175089584625	0.0428231350653562	0.0364201162884788	0.0357085928337659	0.0263422979998524	0	0.0288790473267466	0.0288817390313147	0.0205672517447432	0.0204209250153383	0.026875918954297	0.0265416062769012	0.0183409068894793	0.0216426051487616	0	0.0172371098455763	0	0	0	0.0270473727975092	0.0294546483136322	0.0388423092137309	0.0319323655502738	0.0356141104942016	0.0334085874113048	0.0297177700797139	0.0218604259039043	0.036491385954366	0.0259472060784529	0.0358757620994381	0.0395815172587525	0.0323533771362132	0.0287379322568109
50a158cdf3b2d53c3648bb2ccebf9b93	0.0291182695606275	0.0244329772100152	0.0161856236775803	0.0240896426048419	0.0282301213485666	0.0330218181186823	0.0195815112496989	0	0	0.0356235249939548	0.0379551634795088	0	0.0247088907465235	0.020505757286935	0.0272330142701813	0.0716915645718112	0.0190563419426392	0.0147699047816848	0	0.0170165012446263	0.0254065827837539	0.0266427318513252	0.0377269858006061	0.0260726672927329	0.0162555430692964	0.0149407744967843	0.0255095874846986	0.0373337846600359	0.0284338588600171	0.0291621420759183	0.0207128809054935	0.0231765633481381	0.0219797915450118	0.0464754174173333
c50858b8beb3ef50868f765a74ca2f3c	0	0	0	0.0417244849277621	0	0.0222633052339018	0.0507394920756125	0.042098083932805	0.0560984736894362	0.0572568056528673	0	0.0574069880510909	0.0498906896986978	0	0	0	0.051068927833369	0.0470941527206618	0	0	0	0	0.0297062583256704	0.0416800398997776	0	0	0	0	0	0	0	0	0	0
43b0c94edaed92fca1f4cd4dd639fa5b	0	0	0	0.0249351490477015	0	0.0363558252072623	0	0	0	0.0356235249939548	0.0348300467353146	0	0.029074872940559	0.0394436116889611	0	0	0	0	0.0459265780388499	0.0685957095042101	0.0454486769443597	0.0578964538554428	0	0	0	0	0	0	0	0.0399319076003774	0.0420680599867201	0	0.0430340145240366	0.0406415735521412
cd7b2eba0284fe59fce8a7a69eaac09c	0.042249226021073	0.0356168786898626	0.0343348927804518	0.0358465353034885	0.0244480022397761	0.0199129055627325	0	0	0.0518849226271601	0.0325196803617302	0.0162902627061089	0	0.0585521710695326	0	0.0207212168518912	0	0.0287285164092939	0.0335724408432995	0	0.0120324834221446	0	0.0208275815600342	0.0255876866968392	0.0281616993400103	0.0290787994512979	0	0.0245816535787412	0.0199557473070644	0.0316024672557836	0.0178580919731369	0.0292924370923677	0.0473089618285241	0.0329696873175177	0.0239114049929405
1e50dabad75e738028f47decc3852bad	0	0	0	0	0	0	0.0370055779010836	0.0437178289324113	0.0460793148083163	0.0741562807610477	0	0.0619459324074354	0.0556741430157249	0.0233801605316109	0	0	0.0735809038903347	0.0390774949404417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c0c91cff407bf1e105d24e0263d7e0bd	0.0438049298804734	0	0	0.023213360455284	0.0260268858807883	0	0	0.03487476290691	0.0584161934478348	0	0	0.0479831129158575	0.0573364226666104	0	0.0842858376240172	0	0	0	0	0	0	0	0	0	0	0.0402292665057077	0.0236172888302403	0	0	0	0	0.0327766102161361	0.0358928492920126	0
84ac11e0235714a38b997248aae1532e	0	0	0	0	0	0.0172450820804868	0	0	0.0137688288393564	0.0308508776171148	0	0	0	0.111374770106902	0.0646265246537728	0.0270968644225916	0.0275554249227396	0.0147699047816848	0.0382565238913418	0.0389897025084051	0	0.0177618212342168	0	0	0	0	0	0	0	0.0314987135006927	0	0	0	0
dcf98e542b5e15d7ee0678973b75c956	0	0	0	0	0	0.036807467682028	0	0	0	0.045411262271784	0.0443997719906794	0	0	0.0526802443104675	0	0.0378618054326324	0	0	0.108602876674631	0.045818331821561	0	0	0	0	0	0	0	0	0	0	0.0358757620994381	0	0	0
191cfaa651a57a6a345047c03667a4c6	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0847957074424925	0.0894531922819443	0.0865000339027653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130eb724c12228cf357663b6af0049ee	0.0334009459014609	0	0.0238245929654606	0.0273150872163591	0.0309245485274362	0.0263422979998524	0	0	0	0.0341069285030478	0	0.0232752285644729	0	0	0	0	0.103422659073458	0	0	0	0	0.0166146624058914	0	0.0319323655502738	0	0.0365972738791096	0	0	0	0.0197428635155175	0.0310693213582403	0.0283853770971144	0.0228772923673021	0.0264350528572715
186bc273ec0cdafa6e174aa11ebb76be	0.0347112811933139	0	0	0.0213531859267604	0.0378746822090778	0.0363558252072623	0	0	0	0	0.021328960554703	0	0	0	0.0530133393189978	0	0.0140740412539887	0.0104438998286089	0	0.0481299336885783	0.0254065827837539	0.0568655740228815	0.0250252512743353	0.0281616993400103	0.0192338179431139	0	0.0312427364431997	0	0.0228721865854388	0.0429255108607313	0.0310693213582403	0	0.0358928492920126	0.0398523416549009
c62c90348d70b3ba6dcf34ddfa65e700	0.0313328646098444	0	0	0.0193146833993895	0.0244480022397761	0.0263422979998524	0	0.0343729415947437	0.0301659925829727	0.0316962636644707	0.0253865408761041	0.0342602087984246	0.030647607057388	0	0.0369617849010772	0	0.0325026060263051	0.0366777708079006	0	0	0.0359303339463396	0.028083905246434	0.0232564759559068	0.0342160645932448	0.0299737404009635	0	0.0297177700797139	0.0356979260163236	0	0.0272786860781277	0.0283622802571421	0.0313812151212921	0.0219797915450118	0.037384810272803
35ed22e9fa79ab018326b68bd06b3bb0	0	0.0855154202350533	0.0664070977595231	0	0	0	0	0.0212544033364325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0266770074933372	0.0892668968533383	0.056310853001291	0.0365972738791096	0	0	0.0292581993878084	0	0.0207128809054935	0	0	0
062081b34bfe468331eca4c7e188edff	0	0	0	0	0	0	0	0	0	0	0.0529657258025269	0	0.0479710929096153	0	0	0	0	0.0508078999688409	0	0.0294734447227518	0.0393597088022076	0.0605597363154075	0	0	0	0	0.0472345776604805	0.0640452032630791	0	0.0487249275442231	0	0	0	0
690c48464d506b0e07bf7bdf6ccc0758	0	0	0	0	0	0.0526845959997048	0.0418670321209332	0	0	0	0.0399028314058572	0.0361828132280198	0.0543941065537782	0	0	0.0369268017259861	0.052660240419748	0.038135730163023	0	0.0275698830401394	0	0.0469933618173239	0	0	0	0	0	0	0	0.0394857270310351	0	0.0360294319160016	0	0
575432b26b8f2b9c558a6fed459575ac	0.0313328646098444	0.0259150858046672	0.0161856236775803	0.026545493260349	0.0302734324789578	0.0222633052339018	0.0347143091577232	0.0256953206793157	0.0348326878763031	0.0333227563591393	0.0174150233676573	0.0300481908697916	0.0193832486270393	0	0	0	0.0376770960496691	0.037656016347859	0	0	0.0371086893327584	0.0397166396839079	0.0213416059946697	0	0.0192338179431139	0	0.0354259332453604	0.0260191111683662	0	0.0341956426957743	0.0319206932739133	0.042314421837409	0.0269196369690094	0
edad76a0211058a5d31b243684e9b2ce	0	0	0.0228899285203012	0	0	0.0699318260740682	0.032260714883629	0	0	0	0.0364261347821892	0	0	0	0	0	0	0	0.0611963717113739	0	0.070041115143056	0.0411790884778303	0	0	0	0	0.022611832537783	0.0252422455604381	0	0	0	0.0250335495565845	0.0283757888689804	0.0443776895282967
fb7f244c4c790f337e01d0b1f2ed59af	0	0.0299241635307937	0	0.0417244849277621	0.0357085928337659	0	0	0.0408411403978995	0	0	0.033157216650349	0.0403138784314455	0.0405429732765383	0	0	0	0	0	0.049966628267519	0	0	0	0.0357909613148239	0	0.0411236325615528	0	0	0.0441739297307666	0.0316024672557836	0	0.0343484271454194	0	0.0406279467555371	0.0504096678882763
b417240a1db3aefce286ca40a36a78f8	0.030612472575314	0	0	0	0	0.0237010983134311	0.0296044623208668	0.0235796434027386	0.0325829959733901	0.0442315473393577	0.0204209250153383	0.0242256259662331	0	0.0608299064672474	0.0342199633848869	0.04263939783362	0.0298555500281839	0	0	0.0462116294371527	0.0245450908635086	0.0416551631200684	0.0226361914803637	0	0	0	0	0.0227530526690032	0	0.0297634866218948	0	0	0.0219797915450118	0
